loggroup,/a205470/backend/bke/qla03/wctasks-massmail-output.log
loggroup,/a205470/backend/bke/qla03/wctasks-reference-updates-output.log
loggroup,/a205470/backend/bke/qla03/wctasks-statistics-output.log
loggroup,/a205470/backend/bke/qla80/cron-output.log
loggroup,/a205470/backend/bke/qla80/datadog-collector.log
loggroup,/a205470/backend/bke/qla80/nginx-admin-access-output.log
loggroup,/a205470/backend/bke/qla80/nginx-api-access-output.log
loggroup,/a205470/backend/bke/qla80/nginx-cms-access-output.log
loggroup,/a205470/backend/bke/qla80/nginx-crm-access-output.log
loggroup,/a205470/backend/bke/qla80/nginx-error-output.log
loggroup,/a205470/backend/bke/qla80/nginx-stats-access-output.log
loggroup,/a205470/backend/bke/qla80/rabbitmq-access-output.log
loggroup,/a205470/backend/bke/qla80/rabbitmq-crash-output.log
loggroup,/a205470/backend/bke/qla80/rabbitmq-output.log
loggroup,/a205470/backend/bke/qla80/uwsgi-admin-output.log
loggroup,/a205470/backend/bke/qla80/uwsgi-api-output.log
loggroup,/a205470/backend/bke/qla80/uwsgi-cms-output.log
loggroup,/a205470/backend/bke/qla80/uwsgi-crm-output.log
loggroup,/a205470/backend/bke/qla80/uwsgi-stats-output.log
loggroup,/a205470/backend/bke/qla80/wckwnotification.log
loggroup,/a205470/backend/bke/qla80/wcsftp-output.log
loggroup,/a205470/backend/bke/qla80/wctasks-beat-output.log
loggroup,/a205470/backend/bke/qla80/wctasks-countrycheck-output.log
loggroup,/a205470/backend/bke/qla80/wctasks-eloqua-output.log
loggroup,/a205470/backend/bke/qla80/wctasks-massmail-output.log
loggroup,/a205470/backend/bke/qla80/wctasks-reference-updates-output.log
loggroup,/a205470/backend/bke/qla80/wctasks-statistics-output.log
loggroup,/a205470/backend/bke/qla81/cron-output.log
loggroup,/a205470/backend/bke/qla81/datadog-collector.log
loggroup,/a205470/backend/bke/qla81/nginx-admin-access-output.log
loggroup,/a205470/backend/bke/qla81/nginx-api-access-output.log
loggroup,/a205470/backend/bke/qla81/nginx-cms-access-output.log
loggroup,/a205470/backend/bke/qla81/nginx-crm-access-output.log
loggroup,/a205470/backend/bke/qla81/nginx-error-output.log
loggroup,/a205470/backend/bke/qla81/nginx-stats-access-output.log
loggroup,/a205470/backend/bke/qla81/rabbitmq-crash-output.log
loggroup,/a205470/backend/bke/qla81/rabbitmq-output.log
loggroup,/a205470/backend/bke/qla81/uwsgi-admin-output.log
loggroup,/a205470/backend/bke/qla81/uwsgi-api-output.log
loggroup,/a205470/backend/bke/qla81/uwsgi-cms-output.log
loggroup,/a205470/backend/bke/qla81/uwsgi-crm-output.log
loggroup,/a205470/backend/bke/qla81/uwsgi-stats-output.log
loggroup,/a205470/backend/bke/qla81/wckwnotification.log
loggroup,/a205470/backend/bke/qla81/wcsftp-output.log
loggroup,/a205470/backend/bke/qla81/wctasks-beat-output.log
loggroup,/a205470/backend/bke/qla81/wctasks-countrycheck-output.log
loggroup,/a205470/backend/bke/qla81/wctasks-eloqua-output.log
loggroup,/a205470/backend/bke/qla81/wctasks-massmail-output.log
loggroup,/a205470/backend/bke/qla81/wctasks-reference-updates-output.log
loggroup,/a205470/backend/bke/qla81/wctasks-statistics-output.log
loggroup,/a205470/datagen/dtg/dev01/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev02/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev03/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev80/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev81/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev82/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev85/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev86/datadog-collector.log
loggroup,/a205470/datagen/dtg/dev99/datadog-collector.log
loggroup,/a205470/datagen/dtg/int02/datadog-collector.log
loggroup,/a205470/datagen/dtg/int03/datadog-collector.log
loggroup,/a205470/datagen/dtg/int04/datadog-collector.log
loggroup,/a205470/datagen/dtg/ppe03/datadog-collector.log
loggroup,/a205470/datagen/dtg/qla01/datadog-collector.log
loggroup,/a205470/datagen/dtg/qla02/datadog-collector.log
loggroup,/a205470/datagen/dtg/qla03/datadog-collector.log
loggroup,/a205470/datagen/dtg/qla80/datadog-collector.log
loggroup,/a205470/datagen/dtg/qla81/datadog-collector.log
loggroup,/a205470/frontend/fte/dev01/cron-output.log
loggroup,/a205470/frontend/fte/dev01/datadog-collector.log
loggroup,/a205470/frontend/fte/dev01/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev01/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev01/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev01/nginx/error.log
loggroup,/a205470/frontend/fte/dev01/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev01/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev01/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/dev01/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev01/wcux.log
loggroup,/a205470/frontend/fte/dev02/cron-output.log
loggroup,/a205470/frontend/fte/dev02/datadog-collector.log
loggroup,/a205470/frontend/fte/dev02/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev02/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev02/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev02/nginx/error.log
loggroup,/a205470/frontend/fte/dev02/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev02/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev02/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/dev02/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev02/wcux.log
loggroup,/a205470/frontend/fte/dev03/cron-output.log
loggroup,/a205470/frontend/fte/dev03/datadog-collector.log
loggroup,/a205470/frontend/fte/dev03/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev03/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev03/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev03/nginx/error.log
loggroup,/a205470/frontend/fte/dev03/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev03/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev03/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/dev03/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev03/wcux.log
loggroup,/a205470/frontend/fte/dev04/cron-output.log
loggroup,/a205470/frontend/fte/dev04/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev04/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev04/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev04/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/dev04/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev04/wcux.log
loggroup,/a205470/frontend/fte/dev09/cron-output.log
loggroup,/a205470/frontend/fte/dev09/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev09/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev09/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev09/wcux.log
loggroup,/a205470/frontend/fte/dev80/cron-output.log
loggroup,/a205470/frontend/fte/dev80/datadog-collector.log
loggroup,/a205470/frontend/fte/dev80/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev80/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev80/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev80/nginx/error.log
loggroup,/a205470/frontend/fte/dev80/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev80/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev80/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev80/wcux.log
loggroup,/a205470/frontend/fte/dev81/cron-output.log
loggroup,/a205470/frontend/fte/dev81/datadog-collector.log
loggroup,/a205470/frontend/fte/dev81/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev81/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev81/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev81/nginx/error.log
loggroup,/a205470/frontend/fte/dev81/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev81/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev81/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev81/wcux.log
loggroup,/a205470/frontend/fte/dev82/cron-output.log
loggroup,/a205470/frontend/fte/dev82/datadog-collector.log
loggroup,/a205470/frontend/fte/dev82/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev82/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev82/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev82/nginx/error.log
loggroup,/a205470/frontend/fte/dev82/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev82/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev82/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev82/wcux.log
loggroup,/a205470/frontend/fte/dev85/cron-output.log
loggroup,/a205470/frontend/fte/dev85/datadog-collector.log
loggroup,/a205470/frontend/fte/dev85/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev85/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev85/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev85/nginx/error.log
loggroup,/a205470/frontend/fte/dev85/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev85/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev85/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev85/wcux.log
loggroup,/a205470/frontend/fte/dev86/cron-output.log
loggroup,/a205470/frontend/fte/dev86/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev86/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev86/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev86/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev86/wcux.log
loggroup,/a205470/frontend/fte/dev99/cron-output.log
loggroup,/a205470/frontend/fte/dev99/datadog-collector.log
loggroup,/a205470/frontend/fte/dev99/exporter/exporter.log
loggroup,/a205470/frontend/fte/dev99/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/dev99/exporter/selectord.log
loggroup,/a205470/frontend/fte/dev99/nginx/error.log
loggroup,/a205470/frontend/fte/dev99/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/dev99/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/dev99/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/dev99/wcux.log
loggroup,/a205470/frontend/fte/int01/cron-output.log
loggroup,/a205470/frontend/fte/int01/exporter/exporter.log
loggroup,/a205470/frontend/fte/int01/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/int01/exporter/selectord.log
loggroup,/a205470/frontend/fte/int01/nginx/error.log
loggroup,/a205470/frontend/fte/int01/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/int01/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/int01/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/int01/wcux.log
loggroup,/a205470/frontend/fte/int02/cron-output.log
loggroup,/a205470/frontend/fte/int02/datadog-collector.log
loggroup,/a205470/frontend/fte/int02/exporter/exporter.log
loggroup,/a205470/frontend/fte/int02/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/int02/exporter/selectord.log
loggroup,/a205470/frontend/fte/int02/nginx/error.log
loggroup,/a205470/frontend/fte/int02/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/int02/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/int02/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/int02/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/int02/wcux.log
loggroup,/a205470/frontend/fte/int03/cron-output.log
loggroup,/a205470/frontend/fte/int03/datadog-collector.log
loggroup,/a205470/frontend/fte/int03/exporter/exporter.log
loggroup,/a205470/frontend/fte/int03/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/int03/exporter/selectord.log
loggroup,/a205470/frontend/fte/int03/nginx/error.log
loggroup,/a205470/frontend/fte/int03/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/int03/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/int03/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/int03/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/int03/wcux.log
loggroup,/a205470/frontend/fte/int04/cron-output.log
loggroup,/a205470/frontend/fte/int04/datadog-collector.log
loggroup,/a205470/frontend/fte/int04/exporter/exporter.log
loggroup,/a205470/frontend/fte/int04/exporter/selectord.log
loggroup,/a205470/frontend/fte/int04/nginx/error.log
loggroup,/a205470/frontend/fte/int04/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/int04/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/int04/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/int04/wcux.log
loggroup,/a205470/frontend/fte/ppe02/cron-output.log
loggroup,/a205470/frontend/fte/ppe02/exporter/exporter.log
loggroup,/a205470/frontend/fte/ppe02/exporter/selectord.log
loggroup,/a205470/frontend/fte/ppe02/nginx/error.log
loggroup,/a205470/frontend/fte/ppe02/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/ppe02/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/ppe02/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/ppe02/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/ppe02/wcux.log
loggroup,/a205470/frontend/fte/ppe03/cron-output.log
loggroup,/a205470/frontend/fte/ppe03/datadog-collector.log
loggroup,/a205470/frontend/fte/ppe03/exporter/exporter.log
loggroup,/a205470/frontend/fte/ppe03/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/ppe03/exporter/selectord.log
loggroup,/a205470/frontend/fte/ppe03/nginx/error.log
loggroup,/a205470/frontend/fte/ppe03/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/ppe03/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/ppe03/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/ppe03/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/ppe03/wcux.log
loggroup,/a205470/frontend/fte/ppe04/cron-output.log
loggroup,/a205470/frontend/fte/ppe04/exporter/exporter.log
loggroup,/a205470/frontend/fte/ppe04/exporter/selectord.log
loggroup,/a205470/frontend/fte/ppe04/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/ppe04/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/ppe04/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/ppe04/wcux.log
loggroup,/a205470/frontend/fte/qla01/cron-output.log
loggroup,/a205470/frontend/fte/qla01/datadog-collector.log
loggroup,/a205470/frontend/fte/qla01/exporter/exporter.log
loggroup,/a205470/frontend/fte/qla01/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/qla01/exporter/selectord.log
loggroup,/a205470/frontend/fte/qla01/nginx/error.log
loggroup,/a205470/frontend/fte/qla01/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/qla01/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/qla01/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/qla01/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/qla01/wcux.log
loggroup,/a205470/frontend/fte/qla02/cron-output.log
loggroup,/a205470/frontend/fte/qla02/datadog-collector.log
loggroup,/a205470/frontend/fte/qla02/exporter/exporter.log
loggroup,/a205470/frontend/fte/qla02/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/qla02/exporter/selectord.log
loggroup,/a205470/frontend/fte/qla02/nginx/error.log
loggroup,/a205470/frontend/fte/qla02/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/qla02/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/qla02/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/qla02/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/qla02/wcux.log
loggroup,/a205470/frontend/fte/qla03/cron-output.log
loggroup,/a205470/frontend/fte/qla03/datadog-collector.log
loggroup,/a205470/frontend/fte/qla03/exporter/exporter.log
loggroup,/a205470/frontend/fte/qla03/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/qla03/exporter/selectord.log
loggroup,/a205470/frontend/fte/qla03/nginx/error.log
loggroup,/a205470/frontend/fte/qla03/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/qla03/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/qla03/uwsgi/uwsgi_wconline.log
loggroup,/a205470/frontend/fte/qla03/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/qla03/wcux.log
loggroup,/a205470/frontend/fte/qla80/cron-output.log
loggroup,/a205470/frontend/fte/qla80/datadog-collector.log
loggroup,/a205470/frontend/fte/qla80/exporter/exporter.log
loggroup,/a205470/frontend/fte/qla80/exporter/exporter_watermark.log
loggroup,/a205470/frontend/fte/qla80/exporter/selectord.log
loggroup,/a205470/frontend/fte/qla80/nginx/error.log
loggroup,/a205470/frontend/fte/qla80/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/qla80/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/qla80/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/qla80/wcux.log
loggroup,/a205470/frontend/fte/qla81/cron-output.log
loggroup,/a205470/frontend/fte/qla81/datadog-collector.log
loggroup,/a205470/frontend/fte/qla81/exporter/exporter.log
loggroup,/a205470/frontend/fte/qla81/exporter/selectord.log
loggroup,/a205470/frontend/fte/qla81/nginx/error.log
loggroup,/a205470/frontend/fte/qla81/nginx/nginx-world-check-http.access.log
loggroup,/a205470/frontend/fte/qla81/uwsgi/uwsgi_exporter.log
loggroup,/a205470/frontend/fte/qla81/uwsgi/uwsgi_wconlineux.log
loggroup,/a205470/frontend/fte/qla81/wcux.log
loggroup,/a205470/idol/Installation/idl/dev01/cloud-init-output.log
loggroup,/a205470/idol/Installation/idl/dev02/cloud-init-output.log
loggroup,/a205470/idol/Installation/idl/dev03/cloud-init-output.log
loggroup,/a205470/idol/Installation/idl/dev85/cloud-init-output.log
loggroup,/a205470/idol/Installation/idl/int01/cloud-init-output.log
loggroup,/a205470/idol/Installation/idl/int02/application-output.log
loggroup,/a205470/idol/Installation/idl/int02/cloud-init-output.log
